2.960000	-1.635030	0.696708
2.965000	-1.631377	0.695610
2.970000	-1.627976	0.693081
2.975000	-1.624836	0.689156
2.980000	-1.621963	0.683879
2.985000	-1.619358	0.677294
2.990000	-1.617020	0.669451
2.995000	-1.614946	0.660402
3.000000	-1.613126	0.650203
3.005000	-1.611549	0.638913
3.010000	-1.610202	0.626592
3.015000	-1.609067	0.613306
3.020000	-1.608124	0.599119
3.025000	-1.607351	0.584099
3.030000	-1.606723	0.568317
3.035000	-1.606212	0.551843
3.040000	-1.605791	0.534749
3.045000	-1.605427	0.517106
3.050000	-1.605090	0.498988
3.055000	-1.604747	0.480467
3.060000	-1.604364	0.461615
3.065000	-1.603906	0.442504
3.070000	-1.603340	0.423203
3.075000	-1.602632	0.403782
3.080000	-1.601748	0.384308
3.085000	-1.600656	0.364845
3.090000	-1.599323	0.345458
3.095000	-1.597720	0.326205
3.100000	-1.595817	0.307145
3.105000	-1.593589	0.288330
3.110000	-1.591011	0.269813
3.115000	-1.588060	0.251640
3.120000	-1.584718	0.233854
3.125000	-1.580967	0.216496
3.130000	-1.576795	0.199599
3.135000	-1.572191	0.183195
3.140000	-1.567149	0.167311
3.145000	-1.561664	0.151968
3.150000	-1.555736	0.137184
3.155000	-1.549370	0.122973
3.160000	-1.542573	0.109343
3.165000	-1.535354	0.096298
3.170000	-1.527729	0.083838
3.175000	-1.519715	0.071958
3.180000	-1.511333	0.060649
3.185000	-1.502608	0.049899
3.190000	-1.493566	0.039690
3.195000	-1.484240	0.030002
3.200000	-1.474661	0.020810
3.205000	-1.464866	0.012088
3.210000	-1.454893	0.003804
3.215000	-1.444781	-0.004074
3.220000	-1.434574	-0.011584
3.225000	-1.424315	-0.018762
3.230000	-1.414047	-0.025649
3.235000	-1.403818	-0.032286
3.240000	-1.393672	-0.038717
3.245000	-1.383656	-0.044986
3.250000	-1.373817	-0.051136
3.255000	-1.364199	-0.057213
3.260000	-1.354849	-0.063262
3.265000	-1.345809	-0.069327
3.270000	-1.337122	-0.075451
3.275000	-1.328828	-0.081677
3.280000	-1.320966	-0.088046
3.285000	-1.313572	-0.094599
3.290000	-1.306678	-0.101372
3.295000	-1.300315	-0.108400
3.300000	-1.294511	-0.115718
3.305000	-1.289288	-0.123356
3.310000	-1.284666	-0.131339
3.315000	-1.280662	-0.139694
3.320000	-1.277287	-0.148441
3.325000	-1.274550	-0.157597
3.330000	-1.272454	-0.167176
3.335000	-1.270999	-0.177189
3.340000	-1.270179	-0.187642
3.345000	-1.269985	-0.198538
3.350000	-1.270404	-0.209877
3.355000	-1.271417	-0.221654
3.360000	-1.273003	-0.233860
3.365000	-1.275134	-0.246483
3.370000	-1.277782	-0.259508
3.375000	-1.280911	-0.272916
3.380000	-1.284485	-0.286684
3.385000	-1.288461	-0.300788
3.390000	-1.292797	-0.315198
3.395000	-1.297444	-0.329884
3.400000	-1.302354	-0.344813
3.405000	-1.307475	-0.359948
3.410000	-1.312752	-0.375252
3.415000	-1.318131	-0.390685
3.420000	-1.323554	-0.406207
3.425000	-1.328965	-0.421776
3.430000	-1.334304	-0.437349
3.435000	-1.339515	-0.452882
3.440000	-1.344539	-0.468333
3.445000	-1.349319	-0.483659
3.450000	-1.353799	-0.498816
3.455000	-1.357924	-0.513762
3.460000	-1.361641	-0.528458
3.465000	-1.364898	-0.542864
3.470000	-1.367649	-0.556941
3.475000	-1.369846	-0.570655
3.480000	-1.371448	-0.583972
3.485000	-1.372415	-0.596860
3.490000	-1.372711	-0.609293
3.495000	-1.372305	-0.621245
3.500000	-1.371171	-0.632693
3.505000	-1.369283	-0.643620
3.510000	-1.366625	-0.654009
3.515000	-1.363181	-0.663849
3.520000	-1.358943	-0.673132
3.525000	-1.353906	-0.681855
3.530000	-1.348071	-0.690015
3.535000	-1.341442	-0.697617
3.540000	-1.334030	-0.704668
3.545000	-1.325851	-0.711178
3.550000	-1.316922	-0.717162
3.555000	-1.307269	-0.722639
3.560000	-1.296921	-0.727630
3.565000	-1.285909	-0.732159
3.570000	-1.274271	-0.736256
3.575000	-1.262049	-0.739950
3.580000	-1.249285	-0.743275
3.585000	-1.236028	-0.746269
3.590000	-1.222328	-0.748969
3.595000	-1.208239	-0.751416
3.600000	-1.193816	-0.753652
3.605000	-1.179115	-0.755720
3.610000	-1.164198	-0.757666
3.615000	-1.149122	-0.759534
3.620000	-1.133950	-0.761371
3.625000	-1.118743	-0.763222
3.630000	-1.103561	-0.765133
3.635000	-1.088466	-0.767149
3.640000	-1.073518	-0.769315
3.645000	-1.058776	-0.771673
3.650000	-1.044297	-0.774265
3.655000	-1.030135	-0.777130
3.660000	-1.016344	-0.780307
3.665000	-1.002974	-0.783829
3.670000	-0.990072	-0.787729
3.675000	-0.977681	-0.792037
3.680000	-0.965842	-0.796778
3.685000	-0.954590	-0.801977
3.690000	-0.943958	-0.807650
3.695000	-0.933973	-0.813815
3.700000	-0.924658	-0.820483
3.705000	-0.916031	-0.827661
3.710000	-0.908105	-0.835353
3.715000	-0.900889	-0.843558
3.720000	-0.894385	-0.852271
3.725000	-0.888592	-0.861483
3.730000	-0.883502	-0.871182
3.735000	-0.879105	-0.881350
3.740000	-0.875382	-0.891965
3.745000	-0.872311	-0.903003
3.750000	-0.869866	-0.914435
3.755000	-0.868015	-0.926228
3.760000	-0.866722	-0.938347
3.765000	-0.865948	-0.950752
3.770000	-0.865647	-0.963401
3.775000	-0.865771	-0.976250
3.780000	-0.866271	-0.989251
3.785000	-0.867089	-1.002355
3.790000	-0.868170	-1.015511
3.795000	-0.869453	-1.028667
3.800000	-0.870876	-1.041768
3.805000	-0.872375	-1.054760
3.810000	-0.873885	-1.067587
3.815000	-0.875340	-1.080194
3.820000	-0.876672	-1.092526
3.825000	-0.877815	-1.104528
3.830000	-0.878701	-1.116147
3.835000	-0.879265	-1.127329
3.840000	-0.879441	-1.138025
3.845000	-0.879165	-1.148184
3.850000	-0.878375	-1.157760
3.855000	-0.877010	-1.166708
3.860000	-0.875013	-1.174987
3.865000	-0.872330	-1.182559
3.870000	-0.868908	-1.189387
3.875000	-0.864699	-1.195440
3.880000	-0.859659	-1.200690
3.885000	-0.853746	-1.205112
3.890000	-0.846924	-1.208688
3.895000	-0.839162	-1.211399
3.900000	-0.830431	-1.213236
3.905000	-0.820708	-1.214190
3.910000	-0.809976	-1.214258
3.915000	-0.798221	-1.213443
3.920000	-0.785434	-1.211749
3.925000	-0.771614	-1.209186
3.930000	-0.756761	-1.205770
3.935000	-0.740882	-1.201519
3.940000	-0.723989	-1.196455
3.945000	-0.706098	-1.190605
3.950000	-0.687231	-1.183999
3.955000	-0.667414	-1.176672
3.960000	-0.646676	-1.168661
3.965000	-0.625053	-1.160006
3.970000	-0.602583	-1.150750
3.975000	-0.579308	-1.140940
3.980000	-0.555275	-1.130623
3.985000	-0.530532	-1.119849
3.990000	-0.505131	-1.108671
3.995000	-0.479129	-1.097142
4.000000	-0.452581	-1.085316
4.005000	-0.425547	-1.073247
4.010000	-0.398090	-1.060993
4.015000	-0.370270	-1.048607
4.020000	-0.342152	-1.036146
4.025000	-0.313799	-1.023663
4.030000	-0.285278	-1.011214
4.035000	-0.256652	-0.998849
4.040000	-0.227986	-0.986621
4.045000	-0.199344	-0.974578
4.050000	-0.170788	-0.962768
4.055000	-0.142381	-0.951236
4.060000	-0.114182	-0.940024
4.065000	-0.086249	-0.929170
4.070000	-0.058640	-0.918713
4.075000	-0.031407	-0.908684
4.080000	-0.004601	-0.899115
4.085000	0.021728	-0.890031
4.090000	0.047536	-0.881456
4.095000	0.072781	-0.873408
4.100000	0.097423	-0.865904
4.105000	0.121428	-0.858956
4.110000	0.144764	-0.852570
4.115000	0.167402	-0.846753
4.120000	0.189319	-0.841504
4.125000	0.210494	-0.836820
4.130000	0.230911	-0.832695
4.135000	0.250557	-0.829119
4.140000	0.269422	-0.826078
4.145000	0.287502	-0.823556
4.150000	0.304795	-0.821533
4.155000	0.321304	-0.819987
4.160000	0.337033	-0.818894
4.165000	0.351992	-0.818224
4.170000	0.366193	-0.817950
4.175000	0.379652	-0.818039
4.180000	0.392386	-0.818458
4.185000	0.404417	-0.819173
4.190000	0.415768	-0.820147
4.195000	0.426465	-0.821343
4.200000	0.436537	-0.822725
